id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
183724,AFRIPRUD,2022-09-30,5.0,5.0,153549,2026-04-08T03:56:37.947618+00:00,9,3,2022,-10.71428571428571
185661,AFRIPRUD,2022-10-31,5.15,5.15,327772,2026-04-08T03:57:34.21591+00:00,10,4,2022,3.0000000000000027
187941,AFRIPRUD,2022-11-30,5.3,5.3,632524,2026-04-08T03:58:33.448849+00:00,11,4,2022,2.9126213592233
190108,AFRIPRUD,2022-12-30,6.0,6.0,300941,2026-04-08T03:59:29.796579+00:00,12,4,2022,13.207547169811315
192274,AFRIPRUD,2023-01-31,6.0,6.0,322687,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194212,AFRIPRUD,2023-02-28,6.3,6.3,960843,2026-04-08T04:01:20.671303+00:00,2,1,2023,5.000000000000004
196606,AFRIPRUD,2023-03-31,6.0,6.0,159135,2026-04-08T04:02:21.739047+00:00,3,1,2023,-4.761904761904756
198430,AFRIPRUD,2023-04-28,5.85,5.85,2568880,2026-04-08T04:03:13.757457+00:00,4,2,2023,-2.500000000000002
200254,AFRIPRUD,2023-05-30,6.1,6.1,2631046,2026-04-08T04:04:11.011702+00:00,5,2,2023,4.2735042735042805
202192,AFRIPRUD,2023-06-30,6.75,6.75,4675680,2026-04-08T04:05:07.377697+00:00,6,2,2023,10.655737704918034
204358,AFRIPRUD,2023-07-31,6.4,6.4,1478683,2026-04-08T04:06:06.790851+00:00,7,3,2023,-5.185185185185182
206524,AFRIPRUD,2023-08-30,5.95,5.95,1750073,2026-04-08T04:07:03.820209+00:00,8,3,2023,-7.03125
208690,AFRIPRUD,2023-09-29,6.3,6.3,201562,2026-04-08T04:08:01.279649+00:00,9,3,2023,5.882352941176472
210871,AFRIPRUD,2023-10-31,6.55,6.55,311285,2026-04-08T04:09:01.914254+00:00,10,4,2023,3.968253968253976
213306,AFRIPRUD,2023-11-30,6.65,6.65,543076,2026-04-08T04:10:01.973818+00:00,11,4,2023,1.526717557251911
