id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
196649,LEARNAFRCA,2023-03-31,2.2,2.2,0,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198473,LEARNAFRCA,2023-04-28,2.2,2.2,41740,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200297,LEARNAFRCA,2023-05-30,2.42,2.42,517,2026-04-08T04:04:11.011702+00:00,5,2,2023,9.999999999999986
202235,LEARNAFRCA,2023-06-30,3.21,3.21,4896776,2026-04-08T04:05:07.377697+00:00,6,2,2023,32.644628099173566
204401,LEARNAFRCA,2023-07-31,4.05,4.05,151391,2026-04-08T04:06:06.790851+00:00,7,3,2023,26.16822429906542
206567,LEARNAFRCA,2023-08-30,3.65,3.65,222406,2026-04-08T04:07:03.820209+00:00,8,3,2023,-9.876543209876544
208733,LEARNAFRCA,2023-09-29,3.3,3.3,322367,2026-04-08T04:08:01.279649+00:00,9,3,2023,-9.589041095890416
210914,LEARNAFRCA,2023-10-31,3.01,3.01,416802,2026-04-08T04:09:01.914254+00:00,10,4,2023,-8.787878787878789
213349,LEARNAFRCA,2023-11-30,3.1,3.1,160046,2026-04-08T04:10:01.973818+00:00,11,4,2023,2.9900332225913706
215221,LEARNAFRCA,2023-12-29,3.19,3.19,791235,2026-04-08T04:10:53.57119+00:00,12,4,2023,2.9032258064516148
217678,LEARNAFRCA,2024-01-31,3.5,3.5,613161,2026-04-08T04:12:02.433526+00:00,1,1,2024,9.717868338557988
219784,LEARNAFRCA,2024-02-29,3.5,3.5,314563,2026-04-08T04:12:56.822244+00:00,2,1,2024,0.0
222024,LEARNAFRCA,2024-03-28,3.3,3.3,61813,2026-04-08T04:13:51.173779+00:00,3,1,2024,-5.714285714285716
224030,LEARNAFRCA,2024-04-30,3.3,3.3,852186,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226508,LEARNAFRCA,2024-05-31,3.3,3.3,48125,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228396,LEARNAFRCA,2024-06-28,3.3,3.3,77637,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231110,LEARNAFRCA,2024-07-31,3.95,3.95,85049,2026-04-08T04:17:45.61458+00:00,7,3,2024,19.696969696969703
233588,LEARNAFRCA,2024-08-29,4.24,4.24,30071,2026-04-08T04:18:44.36768+00:00,8,3,2024,7.341772151898729
235948,LEARNAFRCA,2024-09-30,3.2,3.2,275546,2026-04-08T04:19:50.223917+00:00,9,3,2024,-24.52830188679245
238321,LEARNAFRCA,2024-10-31,3.32,3.32,7552,2026-04-08T04:20:51.756515+00:00,10,4,2024,3.7499999999999862
240701,LEARNAFRCA,2024-11-28,3.32,3.32,16390,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.0
242842,LEARNAFRCA,2024-12-31,4.5,4.5,449426,2026-04-08T04:22:48.665239+00:00,12,4,2024,35.54216867469879
245320,LEARNAFRCA,2025-01-31,4.5,4.5,11253,2026-04-08T04:23:50.425841+00:00,1,1,2025,0.0
247562,LEARNAFRCA,2025-02-28,3.3,3.3,1002040,2026-04-08T04:24:50.63724+00:00,2,1,2025,-26.66666666666667
249940,LEARNAFRCA,2025-03-28,3.32,3.32,145863,2026-04-08T04:25:48.177352+00:00,3,1,2025,0.60606060606061
252087,LEARNAFRCA,2025-04-30,4.1,4.1,971032,2026-04-08T04:26:48.242472+00:00,4,2,2025,23.493975903614466
254487,LEARNAFRCA,2025-05-30,4.31,4.31,2101525,2026-04-08T04:27:48.4452+00:00,5,2,2025,5.1219512195122
256287,LEARNAFRCA,2025-06-27,5.1,5.1,4180174,2026-04-08T04:28:38.797599+00:00,6,2,2025,18.32946635730859
258923,LEARNAFRCA,2025-07-31,6.3,6.3,5945598,2026-04-08T04:29:46.315218+00:00,7,3,2025,23.529411764705888
261421,LEARNAFRCA,2025-08-29,7.8,7.8,1030648,2026-04-08T04:30:45.09102+00:00,8,3,2025,23.809523809523814
263920,LEARNAFRCA,2025-09-30,6.5,6.5,219400,2026-04-08T04:31:49.320364+00:00,9,3,2025,-16.666666666666664
