id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
192270,VERITASKAP,2023-01-31,0.22,0.22,2819328,2026-04-08T04:00:28.560212+00:00,1,1,2023,9.999999999999986
194208,VERITASKAP,2023-02-28,0.2,0.2,14544,2026-04-08T04:01:20.671303+00:00,2,1,2023,-9.090909090909085
196602,VERITASKAP,2023-03-31,0.2,0.2,1250,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198426,VERITASKAP,2023-04-28,0.2,0.2,5500,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200250,VERITASKAP,2023-05-30,0.2,0.2,16692050,2026-04-08T04:04:11.011702+00:00,5,2,2023,0.0
202188,VERITASKAP,2023-06-30,0.23,0.23,7233850,2026-04-08T04:05:07.377697+00:00,6,2,2023,14.999999999999991
204354,VERITASKAP,2023-07-31,0.27,0.27,11323891,2026-04-08T04:06:06.790851+00:00,7,3,2023,17.391304347826097
206520,VERITASKAP,2023-08-30,0.25,0.25,6565740,2026-04-08T04:07:03.820209+00:00,8,3,2023,-7.407407407407418
208686,VERITASKAP,2023-09-29,0.26,0.26,1674758,2026-04-08T04:08:01.279649+00:00,9,3,2023,4.000000000000004
210867,VERITASKAP,2023-10-31,0.26,0.26,807165,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213302,VERITASKAP,2023-11-30,0.37,0.37,3027241,2026-04-08T04:10:01.973818+00:00,11,4,2023,42.30769230769229
215174,VERITASKAP,2023-12-29,0.37,0.37,7283058,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217631,VERITASKAP,2024-01-31,0.6,0.6,33228389,2026-04-08T04:12:02.433526+00:00,1,1,2024,62.16216216216215
219737,VERITASKAP,2024-02-29,0.71,0.71,7116464,2026-04-08T04:12:56.822244+00:00,2,1,2024,18.333333333333336
221977,VERITASKAP,2024-03-28,0.67,0.67,2777684,2026-04-08T04:13:51.173779+00:00,3,1,2024,-5.633802816901401
223983,VERITASKAP,2024-04-30,0.59,0.59,1011495,2026-04-08T04:14:50.304196+00:00,4,2,2024,-11.9402985074627
226461,VERITASKAP,2024-05-31,0.59,0.59,9558987,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228349,VERITASKAP,2024-06-28,0.92,0.92,6525292,2026-04-08T04:16:38.472674+00:00,6,2,2024,55.93220338983051
231063,VERITASKAP,2024-07-31,0.99,0.99,45371946,2026-04-08T04:17:45.61458+00:00,7,3,2024,7.608695652173902
233541,VERITASKAP,2024-08-29,1.33,1.33,22430719,2026-04-08T04:18:44.36768+00:00,8,3,2024,34.34343434343434
235901,VERITASKAP,2024-09-30,1.51,1.51,30418341,2026-04-08T04:19:50.223917+00:00,9,3,2024,13.533834586466153
238273,VERITASKAP,2024-10-31,1.44,1.44,40257034,2026-04-08T04:20:51.756515+00:00,10,4,2024,-4.635761589403975
240653,VERITASKAP,2024-11-28,1.2,1.2,8530611,2026-04-08T04:21:49.110263+00:00,11,4,2024,-16.666666666666664
242794,VERITASKAP,2024-12-31,1.36,1.36,4093335,2026-04-08T04:22:48.665239+00:00,12,4,2024,13.333333333333352
245272,VERITASKAP,2025-01-31,1.09,1.09,67342157,2026-04-08T04:23:50.425841+00:00,1,1,2025,-19.852941176470583
247514,VERITASKAP,2025-02-28,1.2,1.2,957912,2026-04-08T04:24:50.63724+00:00,2,1,2025,10.091743119266038
249892,VERITASKAP,2025-03-28,1.11,1.11,5310308,2026-04-08T04:25:48.177352+00:00,3,1,2025,-7.499999999999984
252038,VERITASKAP,2025-04-30,1.11,1.11,3614664,2026-04-08T04:26:48.242472+00:00,4,2,2025,0.0
254438,VERITASKAP,2025-05-30,0.96,0.96,7539127,2026-04-08T04:27:48.4452+00:00,5,2,2025,-13.51351351351352
256238,VERITASKAP,2025-06-27,1.0,1.0,3537654,2026-04-08T04:28:38.797599+00:00,6,2,2025,4.166666666666674
258875,VERITASKAP,2025-07-31,1.27,1.27,30582351,2026-04-08T04:29:46.315218+00:00,7,3,2025,27.0
261373,VERITASKAP,2025-08-29,2.1,2.1,7228280,2026-04-08T04:30:45.09102+00:00,8,3,2025,65.35433070866141
263872,VERITASKAP,2025-09-30,2.02,2.02,4244845,2026-04-08T04:31:49.320364+00:00,9,3,2025,-3.809523809523818
